date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,9.76,9.94,9.73,9.89,9.63,0.2599999999999998,2.7,1909522.0,7257250.2,2.581,0.004155,0.0052949999999999,0.9,9.7532,11.2825,1.4237,4.3252,4.794,0.062663,0.062663,1257117748.0,459566370.0,360634179.0,4814760975.0,1760139197.0,路桥,交通运输,铁路公路,高速公路,4.1,3.36,
2009-01-06,9.89,10.12,9.86,10.12,9.89,0.2299999999999986,2.33,3171906.0,12325620.7,2.581,0.006902,0.0087949999999999,1.54,9.9823,11.5476,1.4571,4.4268,4.9067,0.061224,0.061224,1257117748.0,459566370.0,360634179.0,4927901572.0,1801500170.0,路桥,交通运输,铁路公路,高速公路,4.21,3.45,
2009-01-07,10.14,10.19,10.01,10.07,10.12,-0.0499999999999989,-0.49,2527234.0,9872532.6,2.581,0.005499,0.0070079999999999,1.14,9.9314,11.4887,1.4497,4.4043,4.8817,0.061538,0.061538,1257117748.0,459566370.0,360634179.0,4902759217.0,1792308843.0,路桥,交通运输,铁路公路,高速公路,4.31,3.53,
2009-01-08,9.94,9.94,9.76,9.78,10.07,-0.2900000000000009,-2.88,2468943.0,9411110.0,2.581,0.005372,0.006846,1.06,9.6513,11.1647,1.4088,4.28,4.744,0.0633249999999999,0.0633249999999999,1257117748.0,459566370.0,360634179.0,4764476265.0,1741756542.0,路桥,交通运输,铁路公路,高速公路,4.29,3.51,
2009-01-09,9.73,9.99,9.73,9.94,9.78,0.1600000000000001,1.64,2130004.0,8144511.4,2.581,0.004635,0.005906,0.83,9.8041,11.3414,1.4311,4.3478,4.8191,0.062338,0.062338,1257117748.0,459566370.0,360634179.0,4839903330.0,1769330525.0,路桥,交通运输,铁路公路,高速公路,4.17,3.41,
2009-01-12,9.99,10.07,9.86,9.96,9.94,0.0200000000000013,0.2,2036303.0,7876443.3,2.581,0.004431,0.005646,0.83,9.8295,11.3709,1.4348,4.3591,4.8316,0.062176,0.062176,1257117748.0,459566370.0,360634179.0,4852474507.0,1773926188.0,路桥,交通运输,铁路公路,高速公路,4.24,3.47,
2009-01-13,9.89,10.14,9.83,9.96,9.96,0.0,0.0,2196924.0,8512675.3,2.581,0.0047799999999999,0.0060919999999999,0.89,9.8295,11.3709,1.4348,4.3591,4.8316,0.062176,0.062176,1257117748.0,459566370.0,360634179.0,4852474507.0,1773926188.0,路桥,交通运输,铁路公路,高速公路,4.25,3.47,
2009-01-14,9.99,10.17,9.89,10.17,9.96,0.209999999999999,2.11,2951641.0,11485839.5,2.581,0.006423,0.008185,1.3,10.0333,11.6065,1.4645,4.4494,4.9317,0.060914,0.060914,1257117748.0,459566370.0,360634179.0,4953043927.0,1810691498.0,路桥,交通运输,铁路公路,高速公路,4.25,3.47,
2009-01-15,10.07,10.27,10.04,10.19,10.17,0.0199999999999995,0.2,3881073.000000001,15255885.4,2.581,0.008445,0.010762,1.65,10.0587,11.636,1.4683,4.4607,4.9442,0.060759,0.060759,1257117748.0,459566370.0,360634179.0,4965615105.0,1815287162.0,路桥,交通运输,铁路公路,高速公路,4.33,3.55,
2009-01-16,10.22,10.5,10.19,10.32,10.19,0.1300000000000007,1.28,5485429.0,22050752.1,2.581,0.011936,0.0152109999999999,2.08,10.1861,11.7833,1.4868,4.5172,5.0068,0.06,0.06,1257117748.0,459566370.0,360634179.0,5028470992.0,1838265480.0,路桥,交通运输,铁路公路,高速公路,4.35,3.56,
