date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,6.56,6.76,6.52,6.73,6.44,0.29,4.5,2804368.0,12315244.1,1.516,0.012916,0.013656,1.25,7.7998,16.0886,0.5928,0.4767,0.5258,0.031532,0.031532,304424680.0,217119929.0,205358891.0,1351645579.0000002,964012485.0,建筑工程,房地产,房地产开发,住宅开发,4.68,3.83,
2009-01-06,6.73,7.0,6.67,6.97,6.73,0.2399999999999993,3.57,4958547.0,22517000.6,1.516,0.0228379999999999,0.024146,2.34,8.0808,16.6684,0.6142,0.4939,0.5447,0.030435,0.030435,304424680.0,217119929.0,205358891.0,1400353528.0,998751673.0,建筑工程,房地产,房地产开发,住宅开发,4.88,4.0,
2009-01-07,7.02,7.09,6.9,6.94,6.97,-0.0299999999999993,-0.43,3883794.0,17922843.400000002,1.516,0.017888,0.0189119999999999,1.42,8.0457,16.5959,0.6115,0.4918,0.5423,0.0305679999999999,0.0305679999999999,304424680.0,217119929.0,205358891.0,1394265033.9999998,994409275.0,建筑工程,房地产,房地产开发,住宅开发,5.06,4.14,
2009-01-08,6.82,6.91,6.7,6.76,6.94,-0.1800000000000006,-2.59,2723508.0,12233263.7,1.516,0.012544,0.013262,0.89,7.8349,16.1611,0.5955,0.4789,0.5281,0.03139,0.03139,304424680.0,217119929.0,205358891.0,1357734073.0,968354883.0,建筑工程,房地产,房地产开发,住宅开发,5.04,4.12,
2009-01-09,6.81,6.97,6.75,6.96,6.76,0.2000000000000001,2.96,2746375.0,12472365.1,1.516,0.0126489999999999,0.0133739999999999,0.85,8.0633,16.6321,0.6128,0.4929,0.5435,0.030501,0.030501,304424680.0,217119929.0,205358891.0,1397309281.0,996580474.0,建筑工程,房地产,房地产开发,住宅开发,4.91,4.01,
2009-01-12,6.97,7.11,6.85,6.99,6.96,0.0300000000000002,0.43,3731385.0,17245962.8,1.516,0.017186,0.01817,1.09,8.0984,16.7046,0.6155,0.495,0.5459,0.030369,0.030369,304424680.0,217119929.0,205358891.0,1403397775.0,1000922873.0,建筑工程,房地产,房地产开发,住宅开发,5.05,4.13,
2009-01-13,6.93,6.93,6.78,6.79,6.99,-0.2000000000000001,-2.86,3425028.0,15450533.5,1.516,0.0157749999999999,0.016678,0.95,7.87,16.2335,0.5981,0.481,0.5305,0.03125,0.03125,304424680.0,217119929.0,205358891.0,1363822566.0,972697282.0,建筑工程,房地产,房地产开发,住宅开发,5.07,4.15,
2009-01-14,6.82,7.05,6.79,7.05,6.79,0.2599999999999998,3.83,4141202.0,18978623.8,1.516,0.019073,0.020166,1.25,8.1687,16.8495,0.6208,0.4993,0.5506,0.030108,0.030108,304424680.0,217119929.0,205358891.0,1415574762.0,1009607670.0,建筑工程,房地产,房地产开发,住宅开发,4.93,4.03,
2009-01-15,6.97,7.37,6.96,7.19,7.05,0.1400000000000005,1.99,6705500.0,31848565.4,1.516,0.030884,0.032653,2.0,8.3268,17.1757,0.6329,0.509,0.5613,0.0295359999999999,0.0295359999999999,304424680.0,217119929.0,205358891.0,1442972983.0,1029148463.0,建筑工程,房地产,房地产开发,住宅开发,5.12,4.19,
2009-01-16,7.28,7.47,7.23,7.37,7.19,0.1799999999999997,2.5,6152120.0,29942608.1,1.516,0.021167,0.029958,1.48,8.5376,17.6105,0.6489,0.5218,0.5755,0.028807,0.028807,304424680.0,290643309.0,205358891.0,1479503945.0,1412526482.0,建筑工程,房地产,房地产开发,住宅开发,5.21,4.27,
2009-01-19,7.47,7.61,7.26,7.34,7.37,-0.0300000000000002,-0.41,4916885.0,24157030.7,1.516,0.016917,0.023943,1.02,8.5024,17.538,0.6462,0.5197,0.5731,0.0289259999999999,0.0289259999999999,304424680.0,290643309.0,205358891.0,1473415451.0,1406713616.0,建筑工程,房地产,房地产开发,住宅开发,5.35,4.37,
2009-01-20,7.35,7.38,7.26,7.38,7.34,0.04,0.54,2461896.0,11867793.3,1.516,0.008471,0.011988,0.49,8.5552,17.6467,0.6502,0.5229,0.5767,0.0287469999999999,0.0287469999999999,304424680.0,290643309.0,205358891.0,1482548192.0,1415432915.0,建筑工程,房地产,房地产开发,住宅开发,5.32,4.36,
2009-01-21,7.28,7.41,7.13,7.28,7.38,-0.0999999999999996,-1.36,4812287.0,23078636.7,1.516,0.016557,0.023434,0.99,8.4322,17.3931,0.6409,0.5154,0.5684,0.029167,0.029167,304424680.0,290643309.0,205358891.0,1461238464.0,1395087882.9999998,建筑工程,房地产,房地产开发,住宅开发,5.36,4.38,
2009-01-22,7.29,7.47,7.26,7.46,7.28,0.1799999999999997,2.47,3678630.000000001,17875754.400000002,1.516,0.012657,0.017913,0.73,8.643,17.8279,0.6569,0.5283,0.5826,0.0284549999999999,0.0284549999999999,304424680.0,290643309.0,205358891.0,1497769426.0,1429965080.0,建筑工程,房地产,房地产开发,住宅开发,5.28,4.32,
