date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,21.77,23.85,21.39,23.85,21.71,2.140000000000001,9.86,10503259.0,38061696.1,6.31,0.041056,0.0475969999999999,3.61,14.6262,19.8977,2.1677,0.7256,0.7863,0.0,,351684100.00000006,255828162.0,220669359.0,1329365897.9999998,967030452.0,供气供热,综合,综合Ⅱ,综合Ⅲ,3.78,3.1,
2009-01-06,24.23,25.49,23.73,24.8,23.85,0.9499999999999992,3.98,21153360.0,82491442.89999999,6.31,0.082686,0.09586,5.02,15.2066,20.6873,2.2537,0.7544,0.8175,0.0,,351684100.00000006,255828162.0,220669359.0,1382118513.0,1005404677.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.16,3.4,
2009-01-07,24.8,25.56,24.36,24.74,24.8,-0.0600000000000022,-0.24,19768551.0,77576474.7,6.31,0.077273,0.089584,2.44,15.168,20.6347,2.248,0.7525,0.8154,0.0,,351684100.00000006,255828162.0,220669359.0,1378601672.0,1002846395.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.32,3.54,
2009-01-08,24.17,24.17,22.34,22.78,24.74,-1.9599999999999973,-7.92,12158266.0,44830483.7,6.31,0.047518,0.0550969999999999,1.04,13.9684,19.0029,2.0702,0.6929,0.751,0.0,,351684100.00000006,255866589.0,220669359.0,1269579601.0,923678386.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.31,3.53,
2009-01-09,22.91,23.28,22.21,23.16,22.78,0.379999999999999,1.67,7151928.999999999,25847733.9,6.31,0.0279519999999999,0.03241,0.52,14.2006,19.3187,2.1046,0.7045,0.7634,0.0,,351684100.00000006,255866589.0,220669359.0,1290680647.0,939030382.0,供气供热,综合,综合Ⅱ,综合Ⅲ,3.97,3.25,
2009-01-12,23.09,23.66,22.78,23.41,23.16,0.25,1.08,5240929.0,19372235.7,6.31,0.018646,0.02375,0.37,14.3554,19.5293,2.1276,0.7121,0.7718,0.0,,351684100.00000006,281077037.0,220669359.0,1304748011.0,1042795807.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.04,3.3,
2009-01-13,23.35,23.54,22.59,22.59,23.41,-0.8200000000000003,-3.5,3799452.0,13897855.3,6.31,0.013517,0.017218,0.29,13.8524,18.8449,2.053,0.6872,0.7447,0.0,,351684100.00000006,281077037.0,220669359.0,1259029078.0,1006255792.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.08,3.34,
2009-01-14,22.65,23.28,22.34,23.28,22.59,0.6900000000000013,3.05,3812645.0,13862486.0,6.31,0.013564,0.017278,0.4,14.278,19.424,2.1161,0.7083,0.7676,0.0,,351684100.00000006,281077037.0,220669359.0,1297714329.0,1037174267.0,供气供热,综合,综合Ⅱ,综合Ⅲ,3.94,3.22,
2009-01-15,23.03,23.91,22.84,23.47,23.28,0.1899999999999977,0.82,5273000.0,19607171.3,6.31,0.01876,0.023895,0.82,14.3941,19.5819,2.1333,0.7141,0.7738,0.0,,351684100.00000006,281077037.0,220669359.0,1308264852.0,1045606578.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.06,3.32,
2009-01-16,23.6,24.23,23.54,23.79,23.47,0.3200000000000003,1.36,5924757.0,22449037.5,6.31,0.021079,0.0268489999999999,1.17,14.5875,19.8451,2.162,0.7237,0.7842,0.0,,351684100.00000006,281077037.0,220669359.0,1325849057.0,1059660429.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.09,3.35,
2009-01-19,23.79,24.1,23.28,23.54,23.79,-0.25,-1.05,3939230.000000001,14800104.3,6.31,0.014015,0.017851,0.82,14.4328,19.6345,2.139,0.716,0.7759,0.0,,351684100.00000006,281077037.0,220669359.0,1311781693.0,1048417348.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.15,3.39,
2009-01-20,23.35,23.85,23.35,23.85,23.54,0.3100000000000023,1.32,2187110.0,8197183.000000001,6.31,0.007781,0.009911,0.48,14.6262,19.8977,2.1677,0.7256,0.7863,0.0,,351684100.00000006,281077037.0,220669359.0,1329365897.9999998,1062471200.0,供气供热,综合,综合Ⅱ,综合Ⅲ,4.1,3.36,
